device,vkey,scancode,e0,e1,edge,t1_ns,keyname
264507,78,49,0,0,UP,150627843659,"N"
264507,68,32,0,0,DOWN,150683855159,"D"
264507,70,33,0,0,DOWN,150779885959,"F"
264507,68,32,0,0,UP,150795842459,"D"
264507,70,33,0,0,UP,150859865159,"F"
264507,72,35,0,0,DOWN,150875818859,"H"
264507,66,48,0,0,DOWN,150979850659,"B"
264507,72,35,0,0,UP,150987821959,"H"
264507,85,22,0,0,DOWN,151075851759,"U"
264507,66,48,0,0,UP,151099852359,"B"
264507,82,19,0,0,DOWN,151179840359,"R"
264507,85,22,0,0,UP,151187874059,"U"
264507,71,34,0,0,DOWN,151275860059,"G"
264507,82,19,0,0,UP,151291861259,"R"
264507,69,18,0,0,DOWN,151379852959,"E"
264507,71,34,0,0,UP,151387832159,"G"
264507,69,18,0,0,UP,151475850659,"E"
264507,78,49,0,0,DOWN,151483806359,"N"
264507,78,49,0,0,UP,151539853759,"N"
264507,76,38,0,0,DOWN,151579844559,"L"
264507,76,38,0,0,UP,151635848459,"L"
264507,65,30,0,0,DOWN,151675855759,"A"
264507,65,30,0,0,UP,151715878159,"A"
264507,78,49,0,0,DOWN,151779870159,"N"
264507,78,49,0,0,UP,151835873659,"N"
264507,68,32,0,0,DOWN,151883834859,"D"
264507,70,33,0,0,DOWN,151979855159,"F"
264507,68,32,0,0,UP,151987828259,"D"
264507,70,33,0,0,UP,152051859259,"F"
264507,72,35,0,0,DOWN,152083868559,"H"
264507,72,35,0,0,UP,152179849959,"H"
264507,66,48,0,0,DOWN,152180139659,"B"
264507,85,22,0,0,DOWN,152283866059,"U"
264507,66,48,0,0,UP,152299873259,"B"
264507,82,19,0,0,DOWN,152383021559,"R"
264507,85,22,0,0,UP,152387826559,"U"
264507,71,34,0,0,DOWN,152483856959,"G"
264507,82,19,0,0,UP,152499863559,"R"
264507,69,18,0,0,DOWN,152579846359,"E"
264507,71,34,0,0,UP,152587858159,"G"
264507,78,49,0,0,DOWN,152675840059,"N"
264507,69,18,0,0,UP,152683830559,"E"
264507,78,49,0,0,UP,152731879259,"N"
264507,76,38,0,0,DOWN,152779874859,"L"
264507,76,38,0,0,UP,152835865959,"L"
264507,65,30,0,0,DOWN,152875851159,"A"
264507,65,30,0,0,UP,152923868059,"A"
264507,78,49,0,0,DOWN,152979859159,"N"
264507,78,49,0,0,UP,153019920759,"N"
264507,68,32,0,0,DOWN,153083867259,"D"
264507,70,33,0,0,DOWN,153179857259,"F"
264507,68,32,0,0,UP,153195863259,"D"
264507,70,33,0,0,UP,153251854259,"F"
264507,72,35,0,0,DOWN,153275849759,"H"
264507,72,35,0,0,UP,153379864759,"H"
264507,66,48,0,0,DOWN,153380142159,"B"
264507,85,22,0,0,DOWN,153475856959,"U"
264507,66,48,0,0,UP,153499881459,"B"
264507,85,22,0,0,UP,153579878959,"U"
264507,82,19,0,0,DOWN,153580167759,"R"
264507,71,34,0,0,DOWN,153675871859,"G"
264507,82,19,0,0,UP,153699875259,"R"
264507,69,18,0,0,DOWN,153779870759,"E"
264507,71,34,0,0,UP,153787838259,"G"
264507,78,49,0,0,DOWN,153875863959,"N"
264507,69,18,0,0,UP,153883843859,"E"
264507,78,49,0,0,UP,153931865459,"N"
264507,76,38,0,0,DOWN,153979856059,"L"
264507,76,38,0,0,UP,154035897859,"L"
264507,65,30,0,0,DOWN,154083862959,"A"
264507,65,30,0,0,UP,154123876159,"A"
264507,78,49,0,0,DOWN,154179859759,"N"
264507,78,49,0,0,UP,154235879059,"N"
264507,68,32,0,0,DOWN,154283868659,"D"
264507,70,33,0,0,DOWN,154379873759,"F"
264507,68,32,0,0,UP,154387839159,"D"
264507,70,33,0,0,UP,154451874559,"F"
264507,72,35,0,0,DOWN,154483862459,"H"
264507,72,35,0,0,UP,154579883859,"H"
264507,66,48,0,0,DOWN,154580199059,"B"
264507,85,22,0,0,DOWN,154683854959,"U"
264507,66,48,0,0,UP,154699871659,"B"
264507,82,19,0,0,DOWN,154779891959,"R"
264507,85,22,0,0,UP,154787845859,"U"
264507,71,34,0,0,DOWN,154883900959,"G"
264507,82,19,0,0,UP,154899877659,"R"
264507,69,18,0,0,DOWN,154979872559,"E"
264507,71,34,0,0,UP,154987851959,"G"
264507,78,49,0,0,DOWN,155075877359,"N"
264507,69,18,0,0,UP,155083863859,"E"
264507,78,49,0,0,UP,155139870059,"N"
264507,76,38,0,0,DOWN,155179879459,"L"
264507,76,38,0,0,UP,155235905359,"L"
264507,65,30,0,0,DOWN,155275864559,"A"
264507,65,30,0,0,UP,155323866259,"A"
264507,78,49,0,0,DOWN,155379875759,"N"
264507,78,49,0,0,UP,155419880359,"N"
264507,68,32,0,0,DOWN,155483875759,"D"
264507,70,33,0,0,DOWN,155579929259,"F"
264507,68,32,0,0,UP,155595902259,"D"
264507,70,33,0,0,UP,155651891559,"F"
264507,72,35,0,0,DOWN,155675875859,"H"
264507,66,48,0,0,DOWN,155779924159,"B"
264507,72,35,0,0,UP,155787893159,"H"
264507,85,22,0,0,DOWN,155875881759,"U"
264507,66,48,0,0,UP,155899908659,"B"
264507,82,19,0,0,DOWN,155979890059,"R"
264507,85,22,0,0,UP,155987891659,"U"
264507,71,34,0,0,DOWN,156075855259,"G"
264507,82,19,0,0,UP,156099909559,"R"
264507,69,18,0,0,DOWN,156179914359,"E"
264507,71,34,0,0,UP,156187840459,"G"
264507,78,49,0,0,DOWN,156275928359,"N"
264507,69,18,0,0,UP,156283903059,"E"
264507,78,49,0,0,UP,156331902259,"N"
264507,76,38,0,0,DOWN,156379882259,"L"
264507,76,38,0,0,UP,156435911059,"L"
264507,65,30,0,0,DOWN,156483879959,"A"
264507,65,30,0,0,UP,156523892259,"A"
264507,78,49,0,0,DOWN,156579915259,"N"
264507,78,49,0,0,UP,156627888259,"N"
264507,68,32,0,0,DOWN,156683903559,"D"
264507,70,33,0,0,DOWN,156779962859,"F"
264507,68,32,0,0,UP,156787895159,"D"
264507,70,33,0,0,UP,156859969359,"F"
264507,72,35,0,0,DOWN,156883874259,"H"
264507,72,35,0,0,UP,156979880059,"H"
264507,66,48,0,0,DOWN,156987846759,"B"
264507,85,22,0,0,DOWN,157083898359,"U"
264507,66,48,0,0,UP,157099891259,"B"
264507,82,19,0,0,DOWN,157179897959,"R"
264507,85,22,0,0,UP,157187900459,"U"
264507,71,34,0,0,DOWN,157283936159,"G"
264507,82,19,0,0,UP,157291909559,"R"
264507,71,34,0,0,UP,157379934759,"G"
264507,69,18,0,0,DOWN,157380232159,"E"
264507,69,18,0,0,UP,157475908359,"E"
264507,78,49,0,0,DOWN,157476210659,"N"
264507,78,49,0,0,UP,157539913259,"N"
264507,76,38,0,0,DOWN,157580118059,"L"
264507,76,38,0,0,UP,157635911859,"L"
264507,65,30,0,0,DOWN,157675899259,"A"
264507,65,30,0,0,UP,157723920059,"A"
264507,78,49,0,0,DOWN,157779920459,"N"
264507,78,49,0,0,UP,157835901959,"N"
264507,68,32,0,0,DOWN,157883925559,"D"
264507,70,33,0,0,DOWN,157979901159,"F"
264507,68,32,0,0,UP,157987907959,"D"
264507,70,33,0,0,UP,158059906559,"F"
264507,72,35,0,0,DOWN,158075905959,"H"
264507,66,48,0,0,DOWN,158179938659,"B"
264507,72,35,0,0,UP,158188039959,"H"
264507,85,22,0,0,DOWN,158275930559,"U"
264507,66,48,0,0,UP,158299960059,"B"
264507,82,19,0,0,DOWN,158379887159,"R"
264507,85,22,0,0,UP,158387891859,"U"
264507,71,34,0,0,DOWN,158475910859,"G"
264507,82,19,0,0,UP,158491934859,"R"
264507,69,18,0,0,DOWN,158579928459,"E"
264507,71,34,0,0,UP,158587892759,"G"
264507,69,18,0,0,UP,158683995259,"E"
264507,78,49,0,0,DOWN,158684403859,"N"
264507,78,49,0,0,UP,158731930559,"N"
264507,76,38,0,0,DOWN,158779900159,"L"
264507,76,38,0,0,UP,158835939959,"L"
264507,65,30,0,0,DOWN,158883917159,"A"
264507,65,30,0,0,UP,158923933159,"A"
264507,78,49,0,0,DOWN,158979918559,"N"
264507,78,49,0,0,UP,159028009859,"N"
264507,68,32,0,0,DOWN,159083946359,"D"
264507,70,33,0,0,DOWN,159179923959,"F"
264507,68,32,0,0,UP,159187888559,"D"
264507,70,33,0,0,UP,159251911259,"F"
264507,72,35,0,0,DOWN,159283917259,"H"
264507,72,35,0,0,UP,159379942359,"H"
264507,66,48,0,0,DOWN,159387909959,"B"
264507,85,22,0,0,DOWN,159475933759,"U"
264507,66,48,0,0,UP,159499968859,"B"
264507,82,19,0,0,DOWN,159579938459,"R"
264507,85,22,0,0,UP,159587876059,"U"
264507,71,34,0,0,DOWN,159675919859,"G"
264507,82,19,0,0,UP,159699890859,"R"
264507,71,34,0,0,UP,159779942559,"G"
264507,69,18,0,0,DOWN,159780258359,"E"
264507,78,49,0,0,DOWN,159875912659,"N"
264507,69,18,0,0,UP,159883898859,"E"
264507,78,49,0,0,UP,159939926459,"N"
264507,76,38,0,0,DOWN,159979916759,"L"
264507,76,38,0,0,UP,160035926159,"L"
264507,65,30,0,0,DOWN,160075944459,"A"
264507,65,30,0,0,UP,160123957159,"A"
264507,78,49,0,0,DOWN,160179917659,"N"
264507,78,49,0,0,UP,160235929259,"N"
264507,68,32,0,0,DOWN,160275971959,"D"
264507,70,33,0,0,DOWN,160379920459,"F"
264507,68,32,0,0,UP,160387900459,"D"
264507,70,33,0,0,UP,160459927659,"F"
264507,72,35,0,0,DOWN,160475970259,"H"
264507,72,35,0,0,UP,160579921559,"H"
264507,66,48,0,0,DOWN,160580213359,"B"
264507,85,22,0,0,DOWN,160675951959,"U"
264507,66,48,0,0,UP,160699949659,"B"
264507,82,19,0,0,DOWN,160779932459,"R"
264507,85,22,0,0,UP,160787904159,"U"
264507,71,34,0,0,DOWN,160883926959,"G"
264507,82,19,0,0,UP,160891912359,"R"
264507,69,18,0,0,DOWN,160979909859,"E"
264507,71,34,0,0,UP,160987884559,"G"
264507,69,18,0,0,UP,161075929359,"E"
264507,78,49,0,0,DOWN,161083899959,"N"
264507,78,49,0,0,UP,161139928159,"N"
264507,76,38,0,0,DOWN,161179917759,"L"
264507,76,38,0,0,UP,161235949159,"L"
264507,65,30,0,0,DOWN,161283925359,"A"
264507,65,30,0,0,UP,161324061559,"A"
264507,78,49,0,0,DOWN,161379932859,"N"
264507,78,49,0,0,UP,161435930959,"N"
264507,68,32,0,0,DOWN,161483925759,"D"
264507,70,33,0,0,DOWN,161579948459,"F"
264507,68,32,0,0,UP,161587898059,"D"
264507,70,33,0,0,UP,161651928959,"F"
264507,72,35,0,0,DOWN,161683936859,"H"
264507,72,35,0,0,UP,161779952159,"H"
264507,66,48,0,0,DOWN,161780304459,"B"
264507,85,22,0,0,DOWN,161875939159,"U"
264507,66,48,0,0,UP,161899916259,"B"
264507,82,19,0,0,DOWN,161979983459,"R"
264507,85,22,0,0,UP,161987902359,"U"
264507,71,34,0,0,DOWN,162075927459,"G"
264507,82,19,0,0,UP,162091931659,"R"
264507,71,34,0,0,UP,162179929759,"G"
264507,69,18,0,0,DOWN,162180206059,"E"
264507,78,49,0,0,DOWN,162275938459,"N"
264507,69,18,0,0,UP,162283929159,"E"
264507,78,49,0,0,UP,162339951259,"N"
264507,76,38,0,0,DOWN,162379924859,"L"
264507,76,38,0,0,UP,162435938459,"L"
264507,65,30,0,0,DOWN,162475915059,"A"
264507,65,30,0,0,UP,162523947659,"A"
264507,78,49,0,0,DOWN,162579931259,"N"
264507,78,49,0,0,UP,162627947459,"N"
264507,68,32,0,0,DOWN,162675945159,"D"
264507,70,33,0,0,DOWN,162780156059,"F"
264507,68,32,0,0,UP,162787924859,"D"
264507,70,33,0,0,UP,162851954859,"F"
264507,72,35,0,0,DOWN,162875921259,"H"
264507,72,35,0,0,UP,162979940959,"H"
264507,66,48,0,0,DOWN,162980228459,"B"
264507,85,22,0,0,DOWN,163075940359,"U"
264507,66,48,0,0,UP,163091938959,"B"
264507,82,19,0,0,DOWN,163179933859,"R"
264507,85,22,0,0,UP,163187912259,"U"
264507,71,34,0,0,DOWN,163283941859,"G"
264507,82,19,0,0,UP,163291907359,"R"
264507,71,34,0,0,UP,163379960559,"G"
264507,69,18,0,0,DOWN,163380233859,"E"
264507,78,49,0,0,DOWN,163483946859,"N"
264507,69,18,0,0,UP,163491918259,"E"
264507,78,49,0,0,UP,163539944959,"N"
264507,76,38,0,0,DOWN,163579933959,"L"
264507,76,38,0,0,UP,163635936259,"L"
264507,65,30,0,0,DOWN,163683914159,"A"
264507,65,30,0,0,UP,163723930159,"A"
264507,78,49,0,0,DOWN,163779972259,"N"
264507,78,49,0,0,UP,163835949959,"N"
264507,68,32,0,0,DOWN,163883949459,"D"
264507,70,33,0,0,DOWN,163979956459,"F"
264507,68,32,0,0,UP,163987935959,"D"
264507,70,33,0,0,UP,164060008359,"F"
264507,72,35,0,0,DOWN,164075932959,"H"
264507,66,48,0,0,DOWN,164179954559,"B"
264507,72,35,0,0,UP,164187925759,"H"
264507,85,22,0,0,DOWN,164275933959,"U"
264507,66,48,0,0,UP,164299965459,"B"
264507,82,19,0,0,DOWN,164379954759,"R"
264507,85,22,0,0,UP,164387922359,"U"
264507,71,34,0,0,DOWN,164475964359,"G"
264507,82,19,0,0,UP,164499937559,"R"
264507,71,34,0,0,UP,164579937859,"G"
264507,69,18,0,0,DOWN,164580225259,"E"
264507,69,18,0,0,UP,164675958759,"E"
264507,78,49,0,0,DOWN,164691901459,"N"
264507,78,49,0,0,UP,164739973159,"N"
264507,76,38,0,0,DOWN,164779960359,"L"
264507,76,38,0,0,UP,164835973459,"L"
264507,65,30,0,0,DOWN,164875947159,"A"
264507,65,30,0,0,UP,164923963759,"A"
264507,78,49,0,0,DOWN,164979939059,"N"
264507,78,49,0,0,UP,165035974559,"N"
264507,68,32,0,0,DOWN,165075997759,"D"
264507,70,33,0,0,DOWN,165179972259,"F"
264507,68,32,0,0,UP,165187923759,"D"
264507,70,33,0,0,UP,165251979859,"F"
264507,72,35,0,0,DOWN,165275953659,"H"
264507,72,35,0,0,UP,165379959259,"H"
264507,66,48,0,0,DOWN,165380262559,"B"
264507,85,22,0,0,DOWN,165483966759,"U"
264507,66,48,0,0,UP,165499975759,"B"
264507,82,19,0,0,DOWN,165579996559,"R"
264507,85,22,0,0,UP,165587972459,"U"
264507,71,34,0,0,DOWN,165683969959,"G"
264507,82,19,0,0,UP,165691964959,"R"
264507,69,18,0,0,DOWN,165780075259,"E"
264507,71,34,0,0,UP,165787950859,"G"
264507,78,49,0,0,DOWN,165884054959,"N"
264507,69,18,0,0,UP,165891973659,"E"
264507,78,49,0,0,UP,165939986559,"N"
264507,76,38,0,0,DOWN,165979978259,"L"
264507,76,38,0,0,UP,166027972359,"L"
264507,65,30,0,0,DOWN,166075955859,"A"
264507,65,30,0,0,UP,166123986059,"A"
264507,78,49,0,0,DOWN,166180064059,"N"
264507,78,49,0,0,UP,166227954059,"N"
264507,68,32,0,0,DOWN,166283972759,"D"
264507,70,33,0,0,DOWN,166379992859,"F"
264507,68,32,0,0,UP,166396003359,"D"
264507,70,33,0,0,UP,166451979659,"F"
264507,72,35,0,0,DOWN,166475976059,"H"
264507,72,35,0,0,UP,166579972559,"H"
264507,66,48,0,0,DOWN,166580269959,"B"
264507,85,22,0,0,DOWN,166675993659,"U"
264507,66,48,0,0,UP,166699951359,"B"
264507,82,19,0,0,DOWN,166779971859,"R"
264507,85,22,0,0,UP,166787939259,"U"
264507,71,34,0,0,DOWN,166875982159,"G"
264507,82,19,0,0,UP,166891959359,"R"
264507,69,18,0,0,DOWN,166979986659,"E"
264507,71,34,0,0,UP,166987984559,"G"
264507,78,49,0,0,DOWN,167075995559,"N"
264507,69,18,0,0,UP,167083954659,"E"
264507,78,49,0,0,UP,167139983459,"N"
264507,76,38,0,0,DOWN,167179990959,"L"
264507,76,38,0,0,UP,167235967059,"L"
264507,65,30,0,0,DOWN,167275975859,"A"
264507,65,30,0,0,UP,167324014559,"A"
264507,78,49,0,0,DOWN,167380022959,"N"
264507,78,49,0,0,UP,167435994959,"N"
264507,68,32,0,0,DOWN,167475967759,"D"
264507,70,33,0,0,DOWN,167580008159,"F"
264507,68,32,0,0,UP,167587972859,"D"
264507,70,33,0,0,UP,167652034359,"F"
264507,72,35,0,0,DOWN,167676030759,"H"
264507,72,35,0,0,UP,167779988259,"H"
264507,66,48,0,0,DOWN,167780347559,"B"
264507,85,22,0,0,DOWN,167884005759,"U"
264507,66,48,0,0,UP,167900020359,"B"
264507,82,19,0,0,DOWN,167980015759,"R"
264507,85,22,0,0,UP,167987979159,"U"
264507,71,34,0,0,DOWN,168083993859,"G"
264507,82,19,0,0,UP,168100147959,"R"
264507,69,18,0,0,DOWN,168179997059,"E"
264507,71,34,0,0,UP,168187975359,"G"
264507,78,49,0,0,DOWN,168284001359,"N"
264507,69,18,0,0,UP,168300158959,"E"
264507,78,49,0,0,UP,168339997159,"N"
264507,76,38,0,0,DOWN,168380023959,"L"
264507,76,38,0,0,UP,168436013559,"L"
264507,65,30,0,0,DOWN,168476064859,"A"
264507,65,30,0,0,UP,168524023359,"A"
264507,78,49,0,0,DOWN,168580009859,"N"
264507,78,49,0,0,UP,168644010859,"N"
264507,68,32,0,0,DOWN,168683991259,"D"
264507,70,33,0,0,DOWN,168780017159,"F"
264507,68,32,0,0,UP,168796007859,"D"
264507,70,33,0,0,UP,168860031059,"F"
264507,72,35,0,0,DOWN,168875986759,"H"
264507,66,48,0,0,DOWN,168979999159,"B"
264507,72,35,0,0,UP,168987981259,"H"
264507,85,22,0,0,DOWN,169075999359,"U"
264507,66,48,0,0,UP,169100006159,"B"
264507,82,19,0,0,DOWN,169179995859,"R"
264507,85,22,0,0,UP,169187954259,"U"
264507,71,34,0,0,DOWN,169276000259,"G"
264507,82,19,0,0,UP,169300008159,"R"
264507,69,18,0,0,DOWN,169380005159,"E"
264507,71,34,0,0,UP,169387987559,"G"
264507,78,49,0,0,DOWN,169476001459,"N"
264507,69,18,0,0,UP,169484089159,"E"
264507,78,49,0,0,UP,169531997959,"N"
264507,76,38,0,0,DOWN,169579996259,"L"
264507,76,38,0,0,UP,169635996959,"L"
264507,65,30,0,0,DOWN,169675992159,"A"
264507,65,30,0,0,UP,169724007859,"A"
264507,78,49,0,0,DOWN,169779981459,"N"
264507,78,49,0,0,UP,169836011859,"N"
264507,68,32,0,0,DOWN,169875995559,"D"
264507,70,33,0,0,DOWN,169980006859,"F"
264507,68,32,0,0,UP,169987987559,"D"
264507,70,33,0,0,UP,170052006959,"F"
264507,72,35,0,0,DOWN,170083986159,"H"
264507,72,35,0,0,UP,170180008459,"H"
264507,66,48,0,0,DOWN,170180292659,"B"
264507,85,22,0,0,DOWN,170283992359,"U"
264507,66,48,0,0,UP,170291974059,"B"
264507,82,19,0,0,DOWN,170380000459,"R"
264507,85,22,0,0,UP,170387989259,"U"
264507,71,34,0,0,DOWN,170483997359,"G"
264507,82,19,0,0,UP,170491991759,"R"
264507,69,18,0,0,DOWN,170580014859,"E"
264507,71,34,0,0,UP,170587984459,"G"
264507,69,18,0,0,UP,170683992159,"E"
264507,78,49,0,0,DOWN,170684292359,"N"
264507,78,49,0,0,UP,170740010559,"N"
264507,76,38,0,0,DOWN,170780002559,"L"
264507,76,38,0,0,UP,170836054659,"L"
264507,65,30,0,0,DOWN,170878737659,"A"
264507,65,30,0,0,UP,170924236659,"A"
264507,78,49,0,0,DOWN,170980011859,"N"
264507,78,49,0,0,UP,171044025859,"N"
264507,68,32,0,0,DOWN,171084011059,"D"
264507,70,33,0,0,DOWN,171180035159,"F"
264507,68,32,0,0,UP,171196024459,"D"
264507,70,33,0,0,UP,171251998659,"F"
264507,72,35,0,0,DOWN,171275998259,"H"
264507,66,48,0,0,DOWN,171380017659,"B"
264507,72,35,0,0,UP,171388007959,"H"
264507,85,22,0,0,DOWN,171476010859,"U"
264507,66,48,0,0,UP,171500011359,"B"
264507,82,19,0,0,DOWN,171580018159,"R"
264507,85,22,0,0,UP,171588055459,"U"
264507,71,34,0,0,DOWN,171676012259,"G"
264507,82,19,0,0,UP,171700026359,"R"
264507,69,18,0,0,DOWN,171780033059,"E"
264507,71,34,0,0,UP,171787978759,"G"
264507,69,18,0,0,UP,171876010759,"E"
264507,78,49,0,0,DOWN,171884035559,"N"
264507,78,49,0,0,UP,171948033759,"N"
264507,76,38,0,0,DOWN,171980017059,"L"
264507,76,38,0,0,UP,172036021959,"L"
264507,65,30,0,0,DOWN,172076017159,"A"
264507,65,30,0,0,UP,172124016859,"A"
264507,78,49,0,0,DOWN,172180019759,"N"
264507,78,49,0,0,UP,172244029159,"N"
264507,68,32,0,0,DOWN,172284076659,"D"
264507,70,33,0,0,DOWN,172380089059,"F"
264507,68,32,0,0,UP,172388001759,"D"
264507,70,33,0,0,UP,172452008359,"F"
264507,72,35,0,0,DOWN,172484022059,"H"
264507,72,35,0,0,UP,172580034759,"H"
264507,66,48,0,0,DOWN,172580355759,"B"
264507,85,22,0,0,DOWN,172684030459,"U"
264507,66,48,0,0,UP,172700008259,"B"
264507,82,19,0,0,DOWN,172780001659,"R"
264507,85,22,0,0,UP,172788063459,"U"
264507,71,34,0,0,DOWN,172884064859,"G"
264507,82,19,0,0,UP,172899998459,"R"
264507,69,18,0,0,DOWN,172980030159,"E"
264507,71,34,0,0,UP,172987996559,"G"
264507,69,18,0,0,UP,173084021659,"E"
264507,78,49,0,0,DOWN,173084308159,"N"
264507,78,49,0,0,UP,173140032259,"N"
264507,76,38,0,0,DOWN,173180078159,"L"
264507,76,38,0,0,UP,173236016159,"L"
264507,65,30,0,0,DOWN,173276025159,"A"
264507,65,30,0,0,UP,173324040859,"A"
264507,78,49,0,0,DOWN,173380019059,"N"
264507,78,49,0,0,UP,173436023159,"N"
264507,68,32,0,0,DOWN,173484030659,"D"
264507,70,33,0,0,DOWN,173580027959,"F"
264507,68,32,0,0,UP,173595998159,"D"
264507,70,33,0,0,UP,173652053959,"F"
264507,72,35,0,0,DOWN,173676020059,"H"
264507,66,48,0,0,DOWN,173780053659,"B"
264507,72,35,0,0,UP,173788051659,"H"
264507,85,22,0,0,DOWN,173876034159,"U"
264507,66,48,0,0,UP,173900041259,"B"
264507,82,19,0,0,DOWN,173980032659,"R"
264507,85,22,0,0,UP,173988013359,"U"
264507,71,34,0,0,DOWN,174076091259,"G"
264507,82,19,0,0,UP,174100035859,"R"
264507,69,18,0,0,DOWN,174180025459,"E"
264507,71,34,0,0,UP,174188052459,"G"
264507,78,49,0,0,DOWN,174276029959,"N"
264507,69,18,0,0,UP,174292014459,"E"
264507,78,49,0,0,UP,174348105259,"N"
264507,76,38,0,0,DOWN,174380053059,"L"
264507,76,38,0,0,UP,174436051359,"L"
264507,65,30,0,0,DOWN,174484042059,"A"
264507,65,30,0,0,UP,174524028659,"A"
264507,78,49,0,0,DOWN,174580038259,"N"
264507,78,49,0,0,UP,174644046859,"N"
264507,68,32,0,0,DOWN,174684039159,"D"
264507,70,33,0,0,DOWN,174780067659,"F"
264507,68,32,0,0,UP,174788030859,"D"
264507,70,33,0,0,UP,174852060759,"F"
264507,72,35,0,0,DOWN,174884055659,"H"
264507,66,48,0,0,DOWN,174980021759,"B"
264507,72,35,0,0,UP,174988009759,"H"
264507,85,22,0,0,DOWN,175084039559,"U"
264507,66,48,0,0,UP,175100035159,"B"
264507,82,19,0,0,DOWN,175180038559,"R"
264507,85,22,0,0,UP,175188051059,"U"
264507,71,34,0,0,DOWN,175284050459,"G"
264507,82,19,0,0,UP,175300095359,"R"
264507,69,18,0,0,DOWN,175380049059,"E"
264507,71,34,0,0,UP,175396059959,"G"
264507,69,18,0,0,UP,175476043459,"E"
264507,78,49,0,0,DOWN,175476348359,"N"
264507,78,49,0,0,UP,175540066859,"N"
264507,76,38,0,0,DOWN,175580039559,"L"
264507,76,38,0,0,UP,175636037059,"L"
264507,65,30,0,0,DOWN,175676035159,"A"
264507,65,30,0,0,UP,175724084759,"A"
264507,78,49,0,0,DOWN,175780040859,"N"
264507,78,49,0,0,UP,175836049659,"N"
264507,68,32,0,0,DOWN,175884041259,"D"
264507,70,33,0,0,DOWN,175980054759,"F"
264507,68,32,0,0,UP,175988029359,"D"
264507,70,33,0,0,UP,176052056659,"F"
264507,72,35,0,0,DOWN,176076046959,"H"
264507,66,48,0,0,DOWN,176180047159,"B"
264507,72,35,0,0,UP,176188026859,"H"
264507,85,22,0,0,DOWN,176276058259,"U"
264507,66,48,0,0,UP,176292065259,"B"
264507,82,19,0,0,DOWN,176380066959,"R"
264507,85,22,0,0,UP,176388084559,"U"
264507,71,34,0,0,DOWN,176476043959,"G"
264507,82,19,0,0,UP,176500071559,"R"
264507,69,18,0,0,DOWN,176580050659,"E"
264507,71,34,0,0,UP,176588097559,"G"
264507,69,18,0,0,UP,176676051059,"E"
264507,78,49,0,0,DOWN,176676347859,"N"
264507,78,49,0,0,UP,176740085959,"N"
264507,76,38,0,0,DOWN,176780142459,"L"
264507,76,38,0,0,UP,176844086159,"L"
264507,65,30,0,0,DOWN,176884053959,"A"
264507,65,30,0,0,UP,176924076159,"A"
264507,78,49,0,0,DOWN,176980088859,"N"
264507,78,49,0,0,UP,177028040259,"N"
264507,68,32,0,0,DOWN,177084043259,"D"
264507,70,33,0,0,DOWN,177180084759,"F"
264507,68,32,0,0,UP,177188075559,"D"
264507,70,33,0,0,UP,177252080059,"F"
264507,72,35,0,0,DOWN,177284088159,"H"
264507,72,35,0,0,UP,177380057259,"H"
264507,66,48,0,0,DOWN,177380391559,"B"
264507,85,22,0,0,DOWN,177484101859,"U"
264507,66,48,0,0,UP,177500088159,"B"
264507,85,22,0,0,UP,177580071559,"U"
264507,82,19,0,0,DOWN,177580400759,"R"
264507,71,34,0,0,DOWN,177684096759,"G"
264507,82,19,0,0,UP,177700100859,"R"
264507,69,18,0,0,DOWN,177780067159,"E"
264507,71,34,0,0,UP,177788036259,"G"
264507,78,49,0,0,DOWN,177876065959,"N"
264507,69,18,0,0,UP,177884046959,"E"
264507,78,49,0,0,UP,177932089459,"N"
264507,76,38,0,0,DOWN,177980082559,"L"
264507,76,38,0,0,UP,178036109459,"L"
264507,65,30,0,0,DOWN,178076138659,"A"
264507,65,30,0,0,UP,178124096159,"A"
264507,78,49,0,0,DOWN,178180064059,"N"
264507,78,49,0,0,UP,178228078659,"N"
264507,68,32,0,0,DOWN,178284064859,"D"
264507,70,33,0,0,DOWN,178380072059,"F"
264507,68,32,0,0,UP,178396079759,"D"
264507,70,33,0,0,UP,178452096659,"F"
264507,72,35,0,0,DOWN,178476064759,"H"
264507,72,35,0,0,UP,178580071259,"H"
264507,66,48,0,0,DOWN,178580362559,"B"
264507,85,22,0,0,DOWN,178676123159,"U"
264507,66,48,0,0,UP,178700078559,"B"
264507,82,19,0,0,DOWN,178780106659,"R"
264507,85,22,0,0,UP,178788060559,"U"
264507,71,34,0,0,DOWN,178876083359,"G"
264507,82,19,0,0,UP,178892087059,"R"
264507,69,18,0,0,DOWN,178980082559,"E"
264507,71,34,0,0,UP,178988081459,"G"
264507,69,18,0,0,UP,179084076959,"E"
264507,78,49,0,0,DOWN,179084385559,"N"
264507,78,49,0,0,UP,179140068059,"N"
264507,76,38,0,0,DOWN,179180076159,"L"
264507,76,38,0,0,UP,179244093459,"L"
264507,65,30,0,0,DOWN,179284078559,"A"
264507,65,30,0,0,UP,179324166059,"A"
264507,78,49,0,0,DOWN,179380072259,"N"
264507,78,49,0,0,UP,179428093359,"N"
264507,68,32,0,0,DOWN,179484080759,"D"
264507,70,33,0,0,DOWN,179580078159,"F"
264507,68,32,0,0,UP,179588060159,"D"
264507,70,33,0,0,UP,179652096059,"F"
264507,72,35,0,0,DOWN,179684246159,"H"
