Device,VKey,ScanCode,E0,E1,Edge,HostTimestamp_ns,KeyName
76487407,38,72,1,0,DOWN,185609493188,"NACH-OBEN"
76487407,13,28,0,0,DOWN,185816787288,"EINGABE"
85922219,78,49,0,0,DOWN,188288904488,"N"
85922219,76,38,0,0,DOWN,188323316888,"L"
85922219,39,77,1,0,DOWN,188360861088,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,188400616388,"B"
85922219,68,32,0,0,DOWN,188434373388,"D"
85922219,70,33,0,0,DOWN,188496954888,"F"
85922219,69,18,0,0,DOWN,188536953588,"E"
85922219,82,19,0,0,DOWN,188608647688,"R"
85922219,78,49,0,0,DOWN,188712816488,"N"
85922219,76,38,0,0,DOWN,188745052188,"L"
85922219,39,77,1,0,DOWN,188785041888,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,188825201888,"B"
85922219,68,32,0,0,DOWN,188849100588,"D"
85922219,70,33,0,0,DOWN,188921092088,"F"
85922219,69,18,0,0,DOWN,188953098288,"E"
76487407,13,28,0,0,DOWN,189009186088,"EINGABE"
85922219,82,19,0,0,DOWN,189025815588,"R"
85922219,78,49,0,0,DOWN,189129421788,"N"
85922219,76,38,0,0,DOWN,189161334988,"L"
76487407,13,28,0,0,DOWN,189177455988,"EINGABE"
85922219,39,77,1,0,DOWN,189208732988,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,189232677288,"B"
85922219,68,32,0,0,DOWN,189273060888,"D"
85922219,71,34,0,0,DOWN,189307269588,"G"
76487407,13,28,0,0,DOWN,189312875088,"EINGABE"
85922219,70,33,0,0,DOWN,189337588288,"F"
85922219,69,18,0,0,DOWN,189378899088,"E"
85922219,72,35,0,0,DOWN,189409140088,"H"
85922219,82,19,0,0,DOWN,189449329888,"R"
85922219,85,22,0,0,DOWN,189481619788,"U"
85922219,78,49,0,0,DOWN,189544914488,"N"
85922219,76,38,0,0,DOWN,189585524588,"L"
85922219,39,77,1,0,DOWN,189618083688,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,189657028688,"B"
85922219,68,32,0,0,DOWN,189688863388,"D"
85922219,71,34,0,0,DOWN,189721187788,"G"
85922219,70,33,0,0,DOWN,189761432888,"F"
85922219,69,18,0,0,DOWN,189792817688,"E"
85922219,82,19,0,0,DOWN,189868741088,"R"
85922219,78,49,0,0,DOWN,189969694488,"N"
85922219,76,38,0,0,DOWN,190009574488,"L"
85922219,39,77,1,0,DOWN,190049310088,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,190088849488,"B"
85922219,68,32,0,0,DOWN,190112607388,"D"
85922219,70,33,0,0,DOWN,190176535888,"F"
85922219,69,18,0,0,DOWN,190217122188,"E"
85922219,82,19,0,0,DOWN,190288657088,"R"
85922219,78,49,0,0,DOWN,190393172888,"N"
85922219,76,38,0,0,DOWN,190426354388,"L"
85922219,39,77,1,0,DOWN,190465036988,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,190498991188,"B"
85922219,68,32,0,0,DOWN,190529220988,"D"
85922219,70,33,0,0,DOWN,190601708388,"F"
85922219,69,18,0,0,DOWN,190632797888,"E"
85922219,82,19,0,0,DOWN,190705326688,"R"
85922219,85,22,0,0,DOWN,190737035788,"U"
85922219,78,49,0,0,DOWN,190808998388,"N"
85922219,76,38,0,0,DOWN,190841045188,"L"
85922219,39,77,1,0,DOWN,190888641488,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,190912651088,"B"
85922219,68,32,0,0,DOWN,190952815288,"D"
85922219,71,34,0,0,DOWN,190986874388,"G"
85922219,70,33,0,0,DOWN,191016789588,"F"
85922219,69,18,0,0,DOWN,191056834988,"E"
85922219,72,35,0,0,DOWN,191088619988,"H"
85922219,82,19,0,0,DOWN,191129655888,"R"
85922219,85,22,0,0,DOWN,191160817388,"U"
85922219,78,49,0,0,DOWN,191226319888,"N"
85922219,76,38,0,0,DOWN,191265070088,"L"
85922219,39,77,1,0,DOWN,191304725688,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,191337005388,"B"
85922219,68,32,0,0,DOWN,191370708888,"D"
85922219,71,34,0,0,DOWN,191400558188,"G"
85922219,70,33,0,0,DOWN,191440864088,"F"
85922219,69,18,0,0,DOWN,191473330088,"E"
85922219,82,19,0,0,DOWN,191545028488,"R"
85922219,78,49,0,0,DOWN,191648882188,"N"
85922219,76,38,0,0,DOWN,191689314788,"L"
85922219,39,77,1,0,DOWN,191725231588,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,191760741788,"B"
85922219,68,32,0,0,DOWN,191793653288,"D"
85922219,70,33,0,0,DOWN,191858059188,"F"
85922219,69,18,0,0,DOWN,191897133588,"E"
85922219,82,19,0,0,DOWN,191970926988,"R"
85922219,78,49,0,0,DOWN,192074482288,"N"
85922219,76,38,0,0,DOWN,192107217688,"L"
85922219,39,77,1,0,DOWN,192146488888,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,192177033388,"B"
85922219,68,32,0,0,DOWN,192208813588,"D"
85922219,70,33,0,0,DOWN,192281219388,"F"
85922219,69,18,0,0,DOWN,192313046888,"E"
85922219,82,19,0,0,DOWN,192385242688,"R"
85922219,85,22,0,0,DOWN,192417080188,"U"
85922219,78,49,0,0,DOWN,192489100588,"N"
85922219,76,38,0,0,DOWN,192527067488,"L"
85922219,39,77,1,0,DOWN,192568900288,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,192592719088,"B"
85922219,68,32,0,0,DOWN,192635182288,"D"
85922219,71,34,0,0,DOWN,192668309588,"G"
85922219,70,33,0,0,DOWN,192706624988,"F"
85922219,69,18,0,0,DOWN,192736757288,"E"
85922219,72,35,0,0,DOWN,192769043988,"H"
85922219,82,19,0,0,DOWN,192817174788,"R"
85922219,85,22,0,0,DOWN,192843529488,"U"
85922219,78,49,0,0,DOWN,192905144488,"N"
85922219,76,38,0,0,DOWN,192944912688,"L"
85922219,39,77,1,0,DOWN,192978844688,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,193017434888,"B"
85922219,68,32,0,0,DOWN,193050055988,"D"
85922219,70,33,0,0,DOWN,193121215788,"F"
85922219,69,18,0,0,DOWN,193152752888,"E"
85922219,82,19,0,0,DOWN,193225395188,"R"
85922219,78,49,0,0,DOWN,193329712488,"N"
85922219,76,38,0,0,DOWN,193368666588,"L"
85922219,39,77,1,0,DOWN,193400692588,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,193440773288,"B"
85922219,68,32,0,0,DOWN,193472684388,"D"
85922219,70,33,0,0,DOWN,193537282088,"F"
85922219,69,18,0,0,DOWN,193576765188,"E"
85922219,82,19,0,0,DOWN,193649247788,"R"
85922219,78,49,0,0,DOWN,193754837588,"N"
85922219,76,38,0,0,DOWN,193785223788,"L"
85922219,39,77,1,0,DOWN,193824933388,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,193857047488,"B"
85922219,68,32,0,0,DOWN,193889512188,"D"
85922219,70,33,0,0,DOWN,193960666788,"F"
85922219,69,18,0,0,DOWN,194002290188,"E"
85922219,72,35,0,0,DOWN,194025274388,"H"
85922219,82,19,0,0,DOWN,194065150688,"R"
85922219,85,22,0,0,DOWN,194098474488,"U"
85922219,78,49,0,0,DOWN,194170738988,"N"
85922219,76,38,0,0,DOWN,194201711288,"L"
85922219,39,77,1,0,DOWN,194248739188,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,194273161788,"B"
85922219,68,32,0,0,DOWN,194313383888,"D"
85922219,71,34,0,0,DOWN,194346890988,"G"
85922219,70,33,0,0,DOWN,194387668188,"F"
85922219,69,18,0,0,DOWN,194419007888,"E"
85922219,72,35,0,0,DOWN,194448499288,"H"
85922219,82,19,0,0,DOWN,194480612188,"R"
85922219,85,22,0,0,DOWN,194521185388,"U"
85922219,78,49,0,0,DOWN,194585154288,"N"
85922219,76,38,0,0,DOWN,194625980188,"L"
85922219,39,77,1,0,DOWN,194664832388,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,194696713388,"B"
85922219,68,32,0,0,DOWN,194728995088,"D"
85922219,70,33,0,0,DOWN,194802806988,"F"
85922219,69,18,0,0,DOWN,194834169888,"E"
85922219,82,19,0,0,DOWN,194904865088,"R"
85922219,78,49,0,0,DOWN,195010505788,"N"
85922219,76,38,0,0,DOWN,195049479588,"L"
85922219,39,77,1,0,DOWN,195080456088,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,195121078088,"B"
85922219,68,32,0,0,DOWN,195153003488,"D"
85922219,70,33,0,0,DOWN,195217841288,"F"
85922219,69,18,0,0,DOWN,195265254688,"E"
85922219,82,19,0,0,DOWN,195329466088,"R"
85922219,78,49,0,0,DOWN,195433109988,"N"
85922219,76,38,0,0,DOWN,195469749888,"L"
85922219,39,77,1,0,DOWN,195505102988,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,195537445988,"B"
85922219,68,32,0,0,DOWN,195568986688,"D"
85922219,70,33,0,0,DOWN,195641088488,"F"
85922219,69,18,0,0,DOWN,195680884188,"E"
85922219,72,35,0,0,DOWN,195705060388,"H"
85922219,82,19,0,0,DOWN,195745159988,"R"
85922219,78,49,0,0,DOWN,195849970588,"N"
85922219,76,38,0,0,DOWN,195880709288,"L"
85922219,39,77,1,0,DOWN,195928683388,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,195953025888,"B"
85922219,68,32,0,0,DOWN,195997218988,"D"
85922219,71,34,0,0,DOWN,196025562888,"G"
85922219,70,33,0,0,DOWN,196058073188,"F"
85922219,69,18,0,0,DOWN,196096948788,"E"
85922219,72,35,0,0,DOWN,196128874988,"H"
85922219,82,19,0,0,DOWN,196160734988,"R"
85922219,78,49,0,0,DOWN,196273600988,"N"
85922219,76,38,0,0,DOWN,196309304488,"L"
85922219,39,77,1,0,DOWN,196346398088,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,196379606588,"B"
85922219,68,32,0,0,DOWN,196413381088,"D"
85922219,70,33,0,0,DOWN,196481054688,"F"
85922219,69,18,0,0,DOWN,196513810288,"E"
85922219,82,19,0,0,DOWN,196584818588,"R"
85922219,78,49,0,0,DOWN,196689470688,"N"
85922219,76,38,0,0,DOWN,196728943688,"L"
85922219,39,77,1,0,DOWN,196761047988,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,196801098188,"B"
85922219,68,32,0,0,DOWN,196833042488,"D"
85922219,70,33,0,0,DOWN,196904813888,"F"
85922219,69,18,0,0,DOWN,196936720788,"E"
85922219,82,19,0,0,DOWN,197009545788,"R"
85922219,78,49,0,0,DOWN,197113055688,"N"
85922219,76,38,0,0,DOWN,197144835488,"L"
85922219,39,77,1,0,DOWN,197184564288,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,197216885188,"B"
85922219,68,32,0,0,DOWN,197248926988,"D"
85922219,71,34,0,0,DOWN,197281202688,"G"
85922219,70,33,0,0,DOWN,197321260688,"F"
85922219,69,18,0,0,DOWN,197361748488,"E"
85922219,72,35,0,0,DOWN,197388353488,"H"
85922219,82,19,0,0,DOWN,197426742088,"R"
85922219,78,49,0,0,DOWN,197528903588,"N"
85922219,76,38,0,0,DOWN,197561439288,"L"
85922219,39,77,1,0,DOWN,197601083288,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,197632947088,"B"
85922219,68,32,0,0,DOWN,197676877488,"D"
85922219,71,34,0,0,DOWN,197706111488,"G"
85922219,70,33,0,0,DOWN,197740609388,"F"
85922219,69,18,0,0,DOWN,197779497588,"E"
85922219,72,35,0,0,DOWN,197808803788,"H"
85922219,82,19,0,0,DOWN,197841015288,"R"
85922219,78,49,0,0,DOWN,197953409388,"N"
85922219,76,38,0,0,DOWN,197984546988,"L"
85922219,39,77,1,0,DOWN,198024703488,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,198057056788,"B"
85922219,68,32,0,0,DOWN,198092577288,"D"
85922219,70,33,0,0,DOWN,198161359788,"F"
85922219,69,18,0,0,DOWN,198196312388,"E"
85922219,82,19,0,0,DOWN,198264675688,"R"
85922219,78,49,0,0,DOWN,198369371388,"N"
85922219,76,38,0,0,DOWN,198411967488,"L"
85922219,39,77,1,0,DOWN,198442452388,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,198480870788,"B"
85922219,68,32,0,0,DOWN,198513046788,"D"
85922219,70,33,0,0,DOWN,198584599888,"F"
85922219,69,18,0,0,DOWN,198617476488,"E"
85922219,82,19,0,0,DOWN,198689286588,"R"
85922219,78,49,0,0,DOWN,198793570688,"N"
85922219,76,38,0,0,DOWN,198826462688,"L"
85922219,39,77,1,0,DOWN,198869837488,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,198897319788,"B"
85922219,68,32,0,0,DOWN,198929949588,"D"
85922219,71,34,0,0,DOWN,198961087988,"G"
85922219,70,33,0,0,DOWN,199000952088,"F"
85922219,69,18,0,0,DOWN,199040601188,"E"
85922219,72,35,0,0,DOWN,199066405088,"H"
85922219,82,19,0,0,DOWN,199104876088,"R"
85922219,78,49,0,0,DOWN,199209091288,"N"
85922219,76,38,0,0,DOWN,199240932688,"L"
85922219,39,77,1,0,DOWN,199282335788,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,199313190188,"B"
85922219,68,32,0,0,DOWN,199348221988,"D"
85922219,71,34,0,0,DOWN,199385015488,"G"
85922219,70,33,0,0,DOWN,199417328688,"F"
85922219,69,18,0,0,DOWN,199457137188,"E"
85922219,82,19,0,0,DOWN,199521218188,"R"
85922219,78,49,0,0,DOWN,199633188888,"N"
85922219,76,38,0,0,DOWN,199666993588,"L"
85922219,39,77,1,0,DOWN,199705747588,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,199737085188,"B"
85922219,68,32,0,0,DOWN,199769060288,"D"
85922219,70,33,0,0,DOWN,199841376588,"F"
85922219,69,18,0,0,DOWN,199875351788,"E"
85922219,82,19,0,0,DOWN,199944907188,"R"
85922219,78,49,0,0,DOWN,200049518488,"N"
85922219,76,38,0,0,DOWN,200089868288,"L"
85922219,39,77,1,0,DOWN,200123331888,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,200161323988,"B"
85922219,68,32,0,0,DOWN,200196263288,"D"
85922219,70,33,0,0,DOWN,200267930788,"F"
85922219,69,18,0,0,DOWN,200302193188,"E"
85922219,82,19,0,0,DOWN,200369026688,"R"
85922219,78,49,0,0,DOWN,200465245888,"N"
85922219,76,38,0,0,DOWN,200505037488,"L"
85922219,39,77,1,0,DOWN,200544767488,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,200577011388,"B"
85922219,68,32,0,0,DOWN,200608462488,"D"
85922219,71,34,0,0,DOWN,200642201488,"G"
85922219,70,33,0,0,DOWN,200680903688,"F"
85922219,69,18,0,0,DOWN,200721230988,"E"
85922219,72,35,0,0,DOWN,200744854788,"H"
85922219,82,19,0,0,DOWN,200784835088,"R"
85922219,85,22,0,0,DOWN,200817120888,"U"
85922219,78,49,0,0,DOWN,200889418488,"N"
85922219,76,38,0,0,DOWN,200921075488,"L"
85922219,39,77,1,0,DOWN,200960588988,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,200992847988,"B"
85922219,68,32,0,0,DOWN,201026433088,"D"
85922219,71,34,0,0,DOWN,201065180188,"G"
85922219,70,33,0,0,DOWN,201096870788,"F"
85922219,69,18,0,0,DOWN,201136688788,"E"
85922219,82,19,0,0,DOWN,201200952388,"R"
85922219,78,49,0,0,DOWN,201314038988,"N"
85922219,76,38,0,0,DOWN,201350616088,"L"
85922219,39,77,1,0,DOWN,201391133188,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,201421340888,"B"
85922219,68,32,0,0,DOWN,201452788788,"D"
85922219,70,33,0,0,DOWN,201521081488,"F"
85922219,69,18,0,0,DOWN,201553428288,"E"
85922219,82,19,0,0,DOWN,201624904088,"R"
85922219,78,49,0,0,DOWN,201729191388,"N"
85922219,76,38,0,0,DOWN,201768897888,"L"
85922219,39,77,1,0,DOWN,201800469888,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,201840945788,"B"
85922219,68,32,0,0,DOWN,201872352588,"D"
85922219,70,33,0,0,DOWN,201944812088,"F"
85922219,69,18,0,0,DOWN,201976607088,"E"
85922219,82,19,0,0,DOWN,202048824988,"R"
85922219,85,22,0,0,DOWN,202082885788,"U"
85922219,78,49,0,0,DOWN,202145906988,"N"
85922219,76,38,0,0,DOWN,202184839488,"L"
85922219,39,77,1,0,DOWN,202224846988,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,202257383688,"B"
85922219,68,32,0,0,DOWN,202288818888,"D"
85922219,71,34,0,0,DOWN,202322720488,"G"
85922219,70,33,0,0,DOWN,202360826688,"F"
85922219,69,18,0,0,DOWN,202400947688,"E"
85922219,72,35,0,0,DOWN,202424606188,"H"
85922219,82,19,0,0,DOWN,202465124488,"R"
85922219,85,22,0,0,DOWN,202496541888,"U"
85922219,78,49,0,0,DOWN,202568815888,"N"
85922219,76,38,0,0,DOWN,202600561988,"L"
85922219,39,77,1,0,DOWN,202640833888,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,202672692688,"B"
85922219,68,32,0,0,DOWN,202712985588,"D"
85922219,70,33,0,0,DOWN,202776861088,"F"
85922219,69,18,0,0,DOWN,202816986988,"E"
85922219,82,19,0,0,DOWN,202880724888,"R"
85922219,78,49,0,0,DOWN,202993350988,"N"
85922219,76,38,0,0,DOWN,203024475388,"L"
85922219,39,77,1,0,DOWN,203064938188,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,203096920788,"B"
85922219,68,32,0,0,DOWN,203128880388,"D"
85922219,70,33,0,0,DOWN,203200792988,"F"
85922219,69,18,0,0,DOWN,203232494188,"E"
85922219,82,19,0,0,DOWN,203304554588,"R"
85922219,78,49,0,0,DOWN,203409222988,"N"
85922219,76,38,0,0,DOWN,203449290988,"L"
85922219,39,77,1,0,DOWN,203480791788,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,203512860088,"B"
85922219,68,32,0,0,DOWN,203553830488,"D"
85922219,70,33,0,0,DOWN,203626280488,"F"
85922219,69,18,0,0,DOWN,203657522288,"E"
85922219,72,35,0,0,DOWN,203688901688,"H"
85922219,82,19,0,0,DOWN,203728807888,"R"
85922219,78,49,0,0,DOWN,203824713388,"N"
85922219,76,38,0,0,DOWN,203864972188,"L"
85922219,39,77,1,0,DOWN,203905086388,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,203937255788,"B"
85922219,68,32,0,0,DOWN,203976962288,"D"
85922219,71,34,0,0,DOWN,204009885388,"G"
85922219,70,33,0,0,DOWN,204041530088,"F"
85922219,69,18,0,0,DOWN,204083387388,"E"
85922219,72,35,0,0,DOWN,204109268988,"H"
85922219,82,19,0,0,DOWN,204145416288,"R"
85922219,78,49,0,0,DOWN,204248866888,"N"
85922219,76,38,0,0,DOWN,204282308488,"L"
85922219,39,77,1,0,DOWN,204323518288,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,204360592088,"B"
85922219,68,32,0,0,DOWN,204393041188,"D"
85922219,70,33,0,0,DOWN,204456899888,"F"
85922219,69,18,0,0,DOWN,204497081988,"E"
85922219,82,19,0,0,DOWN,204560951988,"R"
85922219,78,49,0,0,DOWN,204673601088,"N"
85922219,76,38,0,0,DOWN,204704958688,"L"
85922219,39,77,1,0,DOWN,204744857988,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,204776635888,"B"
85922219,68,32,0,0,DOWN,204808787688,"D"
85922219,70,33,0,0,DOWN,204880762788,"F"
85922219,69,18,0,0,DOWN,204912723888,"E"
85922219,82,19,0,0,DOWN,204984892088,"R"
85922219,78,49,0,0,DOWN,205089948088,"N"
85922219,76,38,0,0,DOWN,205122991888,"L"
85922219,39,77,1,0,DOWN,205161064588,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,205193171088,"B"
85922219,68,32,0,0,DOWN,205233001488,"D"
85922219,70,33,0,0,DOWN,205297045988,"F"
85922219,69,18,0,0,DOWN,205336775688,"E"
85922219,72,35,0,0,DOWN,205368820788,"H"
85922219,82,19,0,0,DOWN,205408722788,"R"
85922219,85,22,0,0,DOWN,205440915488,"U"
85922219,78,49,0,0,DOWN,205504841688,"N"
85922219,76,38,0,0,DOWN,205544954388,"L"
85922219,39,77,1,0,DOWN,205585163588,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,205617098788,"B"
85922219,68,32,0,0,DOWN,205656851588,"D"
85922219,71,34,0,0,DOWN,205696876788,"G"
85922219,70,33,0,0,DOWN,205721054288,"F"
85922219,69,18,0,0,DOWN,205752478988,"E"
85922219,72,35,0,0,DOWN,205785142288,"H"
85922219,82,19,0,0,DOWN,205825027488,"R"
85922219,78,49,0,0,DOWN,205928945588,"N"
85922219,76,38,0,0,DOWN,205961695088,"L"
85922219,39,77,1,0,DOWN,206000526288,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,206040668788,"B"
85922219,68,32,0,0,DOWN,206072890888,"D"
85922219,70,33,0,0,DOWN,206136843588,"F"
85922219,69,18,0,0,DOWN,206177077988,"E"
85922219,82,19,0,0,DOWN,206248715688,"R"
85922219,78,49,0,0,DOWN,206352815588,"N"
85922219,76,38,0,0,DOWN,206384712488,"L"
85922219,39,77,1,0,DOWN,206424735688,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,206457103088,"B"
85922219,68,32,0,0,DOWN,206490349188,"D"
85922219,70,33,0,0,DOWN,206561756388,"F"
85922219,69,18,0,0,DOWN,206597842988,"E"
85922219,82,19,0,0,DOWN,206665088288,"R"
85922219,78,49,0,0,DOWN,206768862788,"N"
85922219,76,38,0,0,DOWN,206803625788,"L"
85922219,39,77,1,0,DOWN,206849388088,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,206881168988,"B"
85922219,68,32,0,0,DOWN,206913848988,"D"
85922219,71,34,0,0,DOWN,206947292788,"G"
85922219,70,33,0,0,DOWN,206977063388,"F"
85922219,69,18,0,0,DOWN,207016911788,"E"
85922219,72,35,0,0,DOWN,207048917388,"H"
85922219,82,19,0,0,DOWN,207089203888,"R"
85922219,78,49,0,0,DOWN,207185045188,"N"
85922219,76,38,0,0,DOWN,207228888988,"L"
85922219,39,77,1,0,DOWN,207261873188,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,207297292488,"B"
85922219,68,32,0,0,DOWN,207334381488,"D"
85922219,71,34,0,0,DOWN,207364041488,"G"
85922219,70,33,0,0,DOWN,207405780488,"F"
85922219,69,18,0,0,DOWN,207438490488,"E"
85922219,72,35,0,0,DOWN,207479288488,"H"
85922219,82,19,0,0,DOWN,207508007888,"R"
85922219,78,49,0,0,DOWN,207609178488,"N"
85922219,76,38,0,0,DOWN,207641205288,"L"
85922219,39,77,1,0,DOWN,207681334188,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,207721366388,"B"
85922219,68,32,0,0,DOWN,207753407788,"D"
85922219,70,33,0,0,DOWN,207817043788,"F"
85922219,69,18,0,0,DOWN,207856781388,"E"
85922219,82,19,0,0,DOWN,207928752988,"R"
85922219,78,49,0,0,DOWN,208033419488,"N"
85922219,76,38,0,0,DOWN,208064958988,"L"
85922219,39,77,1,0,DOWN,208105003588,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,208145782088,"B"
85922219,68,32,0,0,DOWN,208168757088,"D"
85922219,70,33,0,0,DOWN,208240622288,"F"
85922219,69,18,0,0,DOWN,208274248488,"E"
85922219,82,19,0,0,DOWN,208345280588,"R"
85922219,78,49,0,0,DOWN,208449009888,"N"
85922219,76,38,0,0,DOWN,208480900988,"L"
85922219,39,77,1,0,DOWN,208529110588,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,208553153188,"B"
85922219,68,32,0,0,DOWN,208592961088,"D"
85922219,71,34,0,0,DOWN,208625171388,"G"
85922219,70,33,0,0,DOWN,208656929288,"F"
85922219,69,18,0,0,DOWN,208697058988,"E"
85922219,72,35,0,0,DOWN,208729735888,"H"
85922219,82,19,0,0,DOWN,208768795088,"R"
85922219,85,22,0,0,DOWN,208801296988,"U"
85922219,78,49,0,0,DOWN,208864806888,"N"
85922219,76,38,0,0,DOWN,208905183788,"L"
85922219,39,77,1,0,DOWN,208945718588,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,208976885288,"B"
85922219,68,32,0,0,DOWN,209011614088,"D"
85922219,71,34,0,0,DOWN,209041490388,"G"
85922219,70,33,0,0,DOWN,209082064588,"F"
85922219,69,18,0,0,DOWN,209112616088,"E"
85922219,82,19,0,0,DOWN,209184910888,"R"
85922219,78,49,0,0,DOWN,209289102188,"N"
85922219,76,38,0,0,DOWN,209320907088,"L"
85922219,39,77,1,0,DOWN,209361099988,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,209401673988,"B"
85922219,68,32,0,0,DOWN,209435430088,"D"
85922219,70,33,0,0,DOWN,209496954188,"F"
85922219,69,18,0,0,DOWN,209536984988,"E"
85922219,82,19,0,0,DOWN,209608990488,"R"
85922219,78,49,0,0,DOWN,209712617488,"N"
85922219,76,38,0,0,DOWN,209744773388,"L"
85922219,39,77,1,0,DOWN,209784598888,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,209816636588,"B"
85922219,68,32,0,0,DOWN,209848715188,"D"
85922219,70,33,0,0,DOWN,209921173088,"F"
85922219,69,18,0,0,DOWN,209952707488,"E"
85922219,82,19,0,0,DOWN,210024833888,"R"
85922219,85,22,0,0,DOWN,210056704188,"U"
85922219,78,49,0,0,DOWN,210128724388,"N"
85922219,76,38,0,0,DOWN,210160507188,"L"
85922219,39,77,1,0,DOWN,210208660988,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,210232605888,"B"
85922219,68,32,0,0,DOWN,210272474588,"D"
85922219,71,34,0,0,DOWN,210305359588,"G"
85922219,70,33,0,0,DOWN,210337565588,"F"
85922219,69,18,0,0,DOWN,210376816988,"E"
85922219,72,35,0,0,DOWN,210408993088,"H"
85922219,82,19,0,0,DOWN,210440647688,"R"
85922219,85,22,0,0,DOWN,210480542588,"U"
85922219,78,49,0,0,DOWN,210544812088,"N"
85922219,76,38,0,0,DOWN,210584852788,"L"
85922219,39,77,1,0,DOWN,210617821988,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,210656746188,"B"
85922219,68,32,0,0,DOWN,210688697288,"D"
85922219,71,34,0,0,DOWN,210721009288,"G"
85922219,70,33,0,0,DOWN,210760722288,"F"
85922219,69,18,0,0,DOWN,210792670588,"E"
85922219,82,19,0,0,DOWN,210864824188,"R"
85922219,78,49,0,0,DOWN,210969378788,"N"
85922219,76,38,0,0,DOWN,211001533688,"L"
85922219,39,77,1,0,DOWN,211041048388,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,211080893088,"B"
85922219,68,32,0,0,DOWN,211112539488,"D"
85922219,70,33,0,0,DOWN,211177219388,"F"
85922219,69,18,0,0,DOWN,211216900888,"E"
85922219,82,19,0,0,DOWN,211288829188,"R"
85922219,78,49,0,0,DOWN,211392842688,"N"
85922219,76,38,0,0,DOWN,211431490488,"L"
85922219,39,77,1,0,DOWN,211469661788,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,211496835088,"B"
85922219,68,32,0,0,DOWN,211529627388,"D"
85922219,70,33,0,0,DOWN,211600965688,"F"
85922219,69,18,0,0,DOWN,211635026888,"E"
85922219,82,19,0,0,DOWN,211704929688,"R"
85922219,85,22,0,0,DOWN,211741833488,"U"
85922219,78,49,0,0,DOWN,211809017688,"N"
85922219,76,38,0,0,DOWN,211841966788,"L"
85922219,39,77,1,0,DOWN,211889318288,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,211912705588,"B"
85922219,68,32,0,0,DOWN,211952798788,"D"
85922219,71,34,0,0,DOWN,211986178788,"G"
85922219,70,33,0,0,DOWN,212016917488,"F"
85922219,69,18,0,0,DOWN,212056778788,"E"
